Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
9/1/2016 22:30,1171,24,10.8,9.8,51.4,24461,1229
9/1/2016 23:00,1171,23,7.5,9.9,50.6,23469,1226
9/1/2016 23:30,1171,22,7.5,9.8,51.4,23469,1175
10/1/2016 0:00,870.5,22,5.4,9.9,50.6,23872,130
10/1/2016 0:30,870.5,22,3.7,6.9,51.4,23872,129
10/1/2016 1:00,1171,21.9,3.5,13.8,71.7,23568,127
10/1/2016 1:30,1171,22,3.5,6.9,51.4,23568,126
10/1/2016 2:00,870.5,22,3.6,6.9,50.6,23165,126
10/1/2016 2:30,870.5,22,3.6,6.9,51.4,23165,126
10/1/2016 3:00,870.5,22,3.6,6,50.6,23430,125
10/1/2016 3:30,870.5,22,3.7,5.9,51.4,23430,125
10/1/2016 4:00,870.5,21.6,3.5,13.3,71.7,23579,125
10/1/2016 4:30,870.5,22,3.5,5.9,51.4,23579,125
10/1/2016 5:00,861.3,21,3.6,6,50.6,23774,125
10/1/2016 5:30,861.3,21,3.6,5.9,51.4,23774,124
10/1/2016 6:00,870.5,21,3.6,6,50.6,24270,959
10/1/2016 6:30,870.5,21,3.5,5.9,51.4,24270,960
10/1/2016 7:00,1171,21.3,3.6,7.5,71,25719,1093
10/1/2016 7:30,1171,24.9,3.6,9.7,49.1,25719,965
10/1/2016 8:00,1171,26,5.3,9.9,49.6,26970,999
10/1/2016 8:30,1171,26.9,5.3,9.8,49.1,26970,1055
10/1/2016 9:00,1171,28,3.6,9.9,49.6,28928,1004
10/1/2016 9:30,1171,27.9,3.7,9.8,49.1,28928,1183
10/1/2016 10:00,1171,28.6,3.6,15.2,70.6,29243,1206
10/1/2016 10:30,1171,29,5.4,9.9,49.1,29243,1142
10/1/2016 11:00,1171,30,5.4,9.9,49.6,27080,1177
10/1/2016 11:30,1171,28,11.2,6,50,27080,1120
10/1/2016 12:00,1171,31,9.5,9.9,50,27363,129
10/1/2016 12:30,1171,30.9,7.8,9.9,50,27363,130
10/1/2016 13:00,1171,30.1,9.1,15.2,88.4,28408,965
10/1/2016 13:30,1171,30.9,11.3,9.9,50,28408,1054
10/1/2016 14:00,1170.9,31,13,9.9,50,29516,1100
10/1/2016 14:30,1170.9,30.8,13,9.9,50,29516,1142
10/1/2016 15:00,870.5,30.9,11.2,9.9,50,29791,140
10/1/2016 15:30,870.5,29.8,7.9,9.9,50,29791,142
10/1/2016 16:00,1150,29.3,4.7,15.2,71,31482,1154
10/1/2016 16:30,1150,28.8,5.8,9.9,50,31482,1780
10/1/2016 17:00,1171,28,5.6,8,50,33600,1785
10/1/2016 17:30,1171,26.9,3.9,7.9,50,33600,1789
10/1/2016 18:00,1171,27,3.6,7.9,88.4,29917,1680
10/1/2016 18:30,1171,25.9,3.6,6.9,86.6,29917,1776
10/1/2016 19:00,1171,25.6,4.4,13.8,88.4,28256,1247
10/1/2016 19:30,1171,25.9,3.5,6,85.8,28256,143
10/1/2016 20:00,1171,26,3.6,6,88,27761,141
10/1/2016 20:30,1171,25,1.9,6.9,49.1,27761,140
10/1/2016 21:00,1171,25,1.8,6,49.6,26268,137
10/1/2016 21:30,1171,24.9,3.6,6.9,49.1,26268,134
10/1/2016 22:00,1171,24.1,1.9,12,70.6,24461,1239
10/1/2016 22:30,1171,24,1.8,3.1,49.1,24461,1229
10/1/2016 23:00,688.2,24,3.5,6,49.6,23469,1226
10/1/2016 23:30,688.2,24,5.3,6.9,49.1,23469,1175
11/1/2016 0:00,653.6,24,7.5,7.9,49.6,23872,130
11/1/2016 0:30,653.6,23.9,5.3,7.9,49.1,23872,129
11/1/2016 1:00,653.6,23.2,4.5,12.4,70.6,23568,127
11/1/2016 1:30,653.6,23,5.3,5.9,49.1,23568,126
11/1/2016 2:00,544,23,5.3,4,49.6,23165,126
11/1/2016 2:30,544,23,1.8,3,49.1,23165,126
11/1/2016 3:00,606,23,3.5,3,49.6,23430,125
11/1/2016 3:30,606,22.9,1.7,3,49.1,23430,125
11/1/2016 4:00,667,22.1,1.7,3.1,70.6,23579,125
11/1/2016 4:30,667,22,1.7,3,49.1,23579,125
11/1/2016 5:00,800,22,1.8,3,49.6,23774,125
11/1/2016 5:30,800,22,1.8,3,85.8,23774,124
11/1/2016 6:00,1171,22,1.8,3,88,24270,959
11/1/2016 6:30,1171,22,1.8,3,86.6,24270,960
11/1/2016 7:00,1171,22.3,1.7,11.9,88.4,25719,1093
11/1/2016 7:30,1171,24,1.8,4,88,25719,965
11/1/2016 8:00,1171,24,1.8,4,88.4,26970,999
11/1/2016 8:30,1171,26,3.6,6,86.6,26970,1055
11/1/2016 9:00,1171,27,3.6,9.9,88.4,28928,1004
11/1/2016 9:30,1171,28,3.5,9.9,86.6,28928,1183
11/1/2016 10:00,1171,28.1,3.6,15.2,71,29243,1206
11/1/2016 10:30,1171,30,7.4,9.9,50,29243,1142
11/1/2016 11:00,1171,31,7.5,10,50,27080,1177
11/1/2016 11:30,1171,29,9.2,9.9,50,27080,1120
11/1/2016 12:00,1171,29,5.4,10,50,27363,129
11/1/2016 12:30,1171,29,9.2,9.9,50,27363,130
11/1/2016 13:00,1171,27.5,9.4,15.2,71,28408,965
11/1/2016 13:30,1171,27,9.4,7,88,28408,1054
11/1/2016 14:00,1171,26,11.1,7,89.1,29516,1100
11/1/2016 14:30,1171,26,12.8,7,88,29516,1142
11/1/2016 15:00,1171,26,9.4,7,89.1,29791,140
11/1/2016 15:30,1171,25.1,14.6,7,86.6,29791,142
11/1/2016 16:00,1171,24.6,9,8.6,93.7,31482,1154
11/1/2016 16:30,1171,25,14.8,6,86.6,31482,1780
11/1/2016 17:00,1171,25,11.2,6,88.4,33600,1785
11/1/2016 17:30,1171,25,7.6,6,86.6,33600,1789
11/1/2016 18:00,1171,24,11.1,6,88.4,29917,1680
11/1/2016 18:30,1171,24,9.2,6,88,29917,1776
11/1/2016 19:00,1171,23.6,5.5,14.3,71.7,28256,1247
11/1/2016 19:30,1171,24,7.7,7.9,88,28256,143
11/1/2016 20:00,1171,24,11.3,7.9,89.1,27761,141
11/1/2016 20:30,1171,24,11.2,6,88,27761,140
11/1/2016 21:00,1171,24,5.5,6,88.4,26268,137
11/1/2016 21:30,1171,24,5.5,6,86.6,26268,134
11/1/2016 22:00,1171,23.5,7.6,14.3,88.4,24461,1239
11/1/2016 22:30,1171,24,5.3,7.9,86.6,24461,1229
11/1/2016 23:00,1171,23,5.4,7.9,88.4,23469,1226
11/1/2016 23:30,1171,24,5.3,7.9,86.6,23469,1175
12/1/2016 0:00,1171,24,5.3,7.9,88.4,23872,130
12/1/2016 0:30,1171,24,5.3,7.9,88,23872,129
12/1/2016 1:00,1171,22.9,7.3,14.3,94.3,23568,127
12/1/2016 1:30,1171,24,9.1,6.9,88,23568,126
12/1/2016 2:00,870.5,24,5.3,7,89.1,23165,126
12/1/2016 2:30,870.5,24,5.4,6.9,88,23165,126
12/1/2016 3:00,1171,24,5.4,7,89.1,23430,125
12/1/2016 3:30,1171,24,3.5,6.9,88,23430,125
12/1/2016 4:00,1171,22.9,5.4,8.5,94.3,23579,125
12/1/2016 4:30,1171,23,3.7,6,88,23579,125
12/1/2016 5:00,1171,23,1.9,6,89.1,23774,125
12/1/2016 5:30,1171,23,3.8,3.1,88,23774,124
12/1/2016 6:00,1171,23,5.5,3,88.4,24270,959
12/1/2016 6:30,1171,23,9.4,1.1,86.6,24270,960
12/1/2016 7:00,1171,22.8,4.4,11,93.7,25719,1093
12/1/2016 7:30,1171,24,5.4,4,88,25719,965
12/1/2016 8:00,1171,26,7.6,5,88,26970,999
12/1/2016 8:30,1171,23.1,11,2.1,88,26970,1055
12/1/2016 9:00,1171,23.1,11,4,89.1,28928,1004
12/1/2016 9:30,1171,24,9.2,4.1,88,28928,1183
12/1/2016 10:00,1171,24,7.2,13.4,94.3,29243,1206
12/1/2016 10:30,1171,24.1,9.4,4.1,88,29243,1142
12/1/2016 11:00,1171,24.1,11.1,3.1,88.4,27080,1177
12/1/2016 11:30,1171,24.1,11.2,5,86.6,27080,1120
12/1/2016 12:00,1171,24.1,9.4,4.1,88.4,27363,129
12/1/2016 12:30,1171,24.1,9.4,7,86.6,27363,130
12/1/2016 13:00,1171,24.4,9.1,9.1,93.7,28408,965
12/1/2016 13:30,1171,24.1,9.8,9,86.6,28408,1054
12/1/2016 14:00,1171,24,11.5,8,88.4,29516,1100
12/1/2016 14:30,1171,24,13.5,8,86.6,29516,1142
12/1/2016 15:00,1171,24,13.2,9,88.4,29791,140
12/1/2016 15:30,1171,24,13.1,9.9,85.8,29791,142
12/1/2016 16:00,1171,23.7,10.2,10,93.2,31482,1154
12/1/2016 16:30,1171,24,11.6,9.9,85.8,31482,1780
12/1/2016 17:00,1171,24,9.6,10,88.4,33600,1785
12/1/2016 17:30,1171,24,9.9,9.9,86.6,33600,1789
12/1/2016 18:00,1171,24,9.6,9.9,88.4,29917,1680
12/1/2016 18:30,1171,24,5.9,9.9,86.6,29917,1776
12/1/2016 19:00,1171,22.9,7.2,15.2,93.7,28256,1247
12/1/2016 19:30,1171,23,7.6,9.9,88,28256,143
12/1/2016 20:00,1171,23,9.3,9.9,89.1,27761,141
12/1/2016 20:30,1171,23,9.3,9.9,88,27761,140
12/1/2016 21:00,1171,22,9.3,9.9,89.1,26268,137
12/1/2016 21:30,1171,22,7.6,3.1,88,26268,134
12/1/2016 22:00,1171,21.8,8.7,6.7,94.3,24461,1239
12/1/2016 22:30,1171,22,10.8,4.1,88,24461,1229
12/1/2016 23:00,1170.9,22,11,3.1,89.1,23469,1226
12/1/2016 23:30,1170.9,22,12.6,5.1,88,23469,1175
13/1/2016 0:00,688.2,22,9.2,4.1,89.1,23872,130
13/1/2016 0:30,688.2,22,11,4.1,88,23872,129
13/1/2016 1:00,688.2,21.5,7.1,7.7,94.3,23568,127
13/1/2016 1:30,688.2,21.1,9.3,5.1,88,23568,126
13/1/2016 2:00,750,21,9.4,6,89.1,23165,126
13/1/2016 2:30,750,22,12.8,6,88,23165,126
13/1/2016 3:00,750,21,7.5,8,89.1,23430,125
13/1/2016 3:30,750,21,9.2,8,88,23430,125
13/1/2016 4:00,861.3,21.1,9.3,9,94.3,23579,125
13/1/2016 4:30,861.3,22,7.5,7.9,88,23579,125
13/1/2016 5:00,1171,21,9.3,7,89.1,23774,125
13/1/2016 5:30,1171,23,7.6,6,88,23774,124
13/1/2016 6:00,1171,22,7.5,8,89.1,24270,959
13/1/2016 6:30,1171,22,7.5,7.9,88,24270,960
13/1/2016 7:00,1171,21.7,5.4,14.3,94.3,25719,1093
13/1/2016 7:30,1171,22,5.4,7.9,88,25719,965
13/1/2016 8:00,1171,22,5.4,8,89.1,26970,999
13/1/2016 8:30,1171,23,7.6,9.9,88,26970,1055
13/1/2016 9:00,1171,23,5.4,9.9,89.1,28928,1004
13/1/2016 9:30,1171,24,7.6,9.9,88,28928,1183
13/1/2016 10:00,1171,24.1,5.5,15.2,94.3,29243,1206
13/1/2016 10:30,1171,25.9,9.4,9.9,88,29243,1142
13/1/2016 11:00,1171,26,7.5,9.9,89.1,27080,1177
13/1/2016 11:30,1171,24.9,7.5,9.8,88,27080,1120
13/1/2016 12:00,1171,25,7.5,9.9,89.1,27363,129
13/1/2016 12:30,1171,24,5.4,5,88,27363,130
13/1/2016 13:00,1171,26,4.5,15.2,89.1,28408,965
13/1/2016 13:30,1171,26.8,7.6,9.8,88,28408,1054
13/1/2016 14:00,1171,26,7.6,9.9,89.1,29516,1100
13/1/2016 14:30,1171,26.9,7.6,9.9,86.6,29516,1142
13/1/2016 15:00,1171,26,7.6,9.9,89.1,29791,140
13/1/2016 15:30,1171,24.9,9.4,9.9,88,29791,142
13/1/2016 16:00,1171,23.8,9.9,15.2,93.7,31482,1154
13/1/2016 16:30,1171,24,11,4.1,88,31482,1780
13/1/2016 17:00,1171,25,7.6,8,50,33600,1785
13/1/2016 17:30,1171,23,14.4,7.1,88,33600,1789
13/1/2016 18:00,1171,23,11.1,9,89.1,29917,1680
13/1/2016 18:30,1171,23,9.2,7,88,29917,1776
13/1/2016 19:00,1171,22.7,6.3,13.8,94.3,28256,1247
13/1/2016 19:30,1171,23,11,6.9,88,28256,143
13/1/2016 20:00,1171,23,9.3,7,89.1,27761,141
13/1/2016 20:30,1171,22,11,6.9,88,27761,140
13/1/2016 21:00,1171,22,11,7,88.4,26268,137
13/1/2016 21:30,1171,22,10.9,6.9,86.6,26268,134
13/1/2016 22:00,1171,22,7.9,13.8,93.7,24461,1239
13/1/2016 22:30,1171,22,12.6,6.9,86.6,24461,1229
13/1/2016 23:00,1171,22,14.6,7,88.4,23469,1226
13/1/2016 23:30,1171,22,14.3,6.9,86.6,23469,1175
14/1/2016 0:00,870.5,22,12.8,7,88.4,23872,130
14/1/2016 0:30,870.5,22,16.1,6.9,86.6,23872,129
14/1/2016 1:00,870.5,21.8,12.5,15.2,93.7,23568,127
14/1/2016 1:30,870.5,22,9,9.8,86.6,23568,126
14/1/2016 2:00,870.5,22,9.2,9.9,88.4,23165,126
14/1/2016 2:30,870.5,22,10.8,9.8,86.6,23165,126
14/1/2016 3:00,1171,22,11,7,88.4,23430,125
14/1/2016 3:30,1171,22,10.8,6.9,86.6,23430,125
14/1/2016 4:00,1171,21.7,7,13.8,93.7,23579,125
14/1/2016 4:30,1171,22,12.5,6.9,86.6,23579,125
14/1/2016 5:00,1171,21,11.1,7,88.4,23774,125
14/1/2016 5:30,1171,21,7.6,6.9,86.6,23774,124
14/1/2016 6:00,1171,21,3.6,7,88.4,24270,959
14/1/2016 6:30,1171,21,3.6,6.9,88,24270,960
14/1/2016 7:00,1171,21.2,9.1,13.8,94.3,25719,1093
14/1/2016 7:30,1171,22,5.4,8,88,25719,965
14/1/2016 8:00,1171,22,3.6,10,89.1,26970,999
14/1/2016 8:30,1171,23,5.4,10,88,26970,1055
14/1/2016 9:00,1171,23,9.4,10,89.1,28928,1004
14/1/2016 9:30,1171,25,7.4,9.8,88,28928,1183
14/1/2016 10:00,1171,24.6,7.6,15.3,89.1,29243,1206
14/1/2016 10:30,1171,26,5.4,10,88,29243,1142
14/1/2016 11:00,1171,27,7.6,10,89.1,27080,1177
14/1/2016 11:30,1171,27,3.6,10,50,27080,1120
14/1/2016 12:00,1171,27,7.6,10,50,27363,129
14/1/2016 12:30,1171,28,9.4,10,50,27363,130
14/1/2016 13:00,1171,26.6,9.9,15.3,71.4,28408,965
14/1/2016 13:30,1171,28,11.2,10,50,28408,1054
14/1/2016 14:00,1171,28,9.4,10,50,29516,1100
14/1/2016 14:30,1171,26,13,10,50,29516,1142
14/1/2016 15:00,1171,26,9.4,10,50,29791,140
14/1/2016 15:30,1171,26,9.4,10,50,29791,142
14/1/2016 16:00,1171,25.3,6.3,15.3,71.4,31482,1154
14/1/2016 16:30,1171,26,9.4,10,50,31482,1780
14/1/2016 17:00,1171,26,9.4,10,50,33600,1785
14/1/2016 17:30,1171,25,8.5,10,69.55,33600,1789
14/1/2016 18:00,1171,24,7.6,10,89.1,29917,1680
14/1/2016 18:30,1171,24,7.6,10,88,29917,1776
14/1/2016 19:00,1170.9,23.9,9.4,15.3,89.1,28256,1247
14/1/2016 19:30,1170.9,24,9.4,10,88,28256,143
14/1/2016 20:00,1171,24,7.6,10,89.1,27761,141
14/1/2016 20:30,1171,24,5.4,10,88,27761,140
14/1/2016 21:00,1171,24,5.4,10,89.1,26268,137
14/1/2016 21:30,1171,24,5.4,10,88,26268,134
14/1/2016 22:00,1171,23.6,3.6,15.3,94.4,24461,1239
14/1/2016 22:30,1171,24,3.6,10,88,24461,1229
14/1/2016 23:00,870.5,23,3.6,8,89.1,23469,1226
14/1/2016 23:30,870.5,23,3.6,7,88,23469,1175
15/1/2016 0:00,1171,22,3.6,3,50,23872,130
15/1/2016 0:30,1171,22,1.8,4,50,23872,129
15/1/2016 1:00,1171,21.9,1.8,12.1,71.4,23568,127
15/1/2016 1:30,1171,22,1.8,3,50,23568,126
15/1/2016 2:00,1171,22,5.4,4,50,23165,126
15/1/2016 2:30,1171,22,1.8,2.1,50,23165,126
15/1/2016 3:00,1171,21,1.9,2.1,50,23430,125
15/1/2016 3:30,1171,22,3.6,2.1,50,23430,125
15/1/2016 4:00,1171,20.9,5.3,2.5,71,23579,125
15/1/2016 4:30,1171,21,5.3,2.1,50,23579,125
15/1/2016 5:00,1171,21,5.4,2.1,50,23774,125
15/1/2016 5:30,1171,21,5.3,2.1,50,23774,124
15/1/2016 6:00,1171,21,3.7,1.1,50,24270,959
15/1/2016 6:30,1171,21,7.5,0.1,98.2,24270,960
15/1/2016 7:00,1171,21.7,9.3,4.3,99.2,25719,1093
15/1/2016 7:30,1171,22,5.4,2.1,86.6,25719,965
15/1/2016 8:00,1171,22.1,5.4,3,88.4,26970,999
15/1/2016 8:30,1171,22.1,7.5,5,86.6,26970,1055
15/1/2016 9:00,1171,23.1,7.6,5,88.4,28928,1004
15/1/2016 9:30,1171,23.1,5.6,7,86.6,28928,1183
15/1/2016 10:00,1171,25.5,5.5,13.8,88.4,29243,1206
15/1/2016 10:30,1171,29,7.6,7,50,29243,1142
15/1/2016 11:00,1171,27.1,5.4,7,88.4,27080,1177
15/1/2016 11:30,1171,27.1,5.4,7,86.6,27080,1120
15/1/2016 12:00,1171,26.1,7.6,7,88.4,27363,129
15/1/2016 12:30,1171,26.1,7.6,7,86.6,27363,130
15/1/2016 13:00,1171,25.9,9,15.2,93.7,28408,965
15/1/2016 13:30,1171,26.1,11.2,9.9,86.6,28408,1054
15/1/2016 14:00,1171,26.1,12.9,9.9,88.4,29516,1100
15/1/2016 14:30,1171,26,12.8,9.9,86.6,29516,1142
15/1/2016 15:00,1171,26,9.5,9.9,88.4,29791,140
15/1/2016 15:30,1171,26,9.6,9.9,86.6,29791,142
15/1/2016 16:00,1171,25.6,8.3,15.2,88.4,31482,1154
15/1/2016 16:30,1171,25,7.8,9.9,86.6,31482,1780
15/1/2016 17:00,1171,25,11.2,9.9,88.4,33600,1785
15/1/2016 17:30,1171,24,11.2,6,86.6,33600,1789
15/1/2016 18:00,1171,24,9.5,6,88.4,29917,1680
15/1/2016 18:30,1171,24,7.8,6.9,86.6,29917,1776
15/1/2016 19:00,1171,23.8,6.4,13.8,93.7,28256,1247
15/1/2016 19:30,1171,24,9.2,7,86.6,28256,143
15/1/2016 20:00,1171,24,7.6,3.1,88.4,27761,141
15/1/2016 20:30,1171,23,7.6,3.1,86.6,27761,140
15/1/2016 21:00,1171,24,7.6,5,89.1,26268,137
15/1/2016 21:30,1171,23,11,6.9,88,26268,134
15/1/2016 22:00,1171,23,6.3,13.8,94.3,24461,1239
15/1/2016 22:30,1171,23,9.4,7.9,88,24461,1229
15/1/2016 23:00,1171,23,7.6,7.9,89.1,23469,1226
15/1/2016 23:30,1171,23,3.7,7.9,88,23469,1175
16/1/2016 0:00,1171,23,3.6,6,89.1,23872,130
16/1/2016 0:30,1171,22.1,0.1,5,88,23872,129
16/1/2016 1:00,1171,22.7,0.1,12.9,89.1,23568,127
16/1/2016 1:30,1171,23,3.5,5,88,23568,126
16/1/2016 2:00,1171,23,3.6,5,89.1,23165,126
16/1/2016 2:30,1171,23,3.6,6,88,23165,126
16/1/2016 3:00,1171,22.1,5.4,9.9,89.1,23430,125
16/1/2016 3:30,1171,22,7.4,9.8,88,23430,125
16/1/2016 4:00,1171,22.1,5.4,15.2,89.1,23579,125
16/1/2016 4:30,1171,23,7.4,9.8,88,23579,125
16/1/2016 5:00,1171,23,9.2,7.9,89.1,23774,125
16/1/2016 5:30,1171,23,9.1,7.9,88,23774,124
16/1/2016 6:00,1171,23,9.3,9.9,89.1,24270,959
16/1/2016 6:30,1171,23,9.5,5.9,88,24270,960
16/1/2016 7:00,1171,22.5,7.6,13.3,94.3,25719,1093
16/1/2016 7:30,1171,23,7.5,5.9,88,25719,965
16/1/2016 8:00,1171,23,7.5,7,89.1,26970,999
16/1/2016 8:30,1171,23,9.4,7.9,88,26970,1055
16/1/2016 9:00,1171,23.1,11,8.9,89.1,28928,1004
16/1/2016 9:30,1171,23.1,14.3,9.8,88,28928,1183
16/1/2016 10:00,1171,23.6,7.8,15.2,94.3,29243,1206
16/1/2016 10:30,1171,24,2.1,9.8,88,29243,1142
16/1/2016 11:00,1171,24,5.5,9.9,89.1,27080,1177
16/1/2016 11:30,1171,24,9.5,9.8,88,27080,1120
16/1/2016 12:00,1171,24,9.4,5,89.1,27363,129
16/1/2016 12:30,1171,24,7.6,5,88,27363,130
16/1/2016 13:00,1171,25.2,4.4,15.2,89.1,28408,965
16/1/2016 13:30,1171,25.9,7.4,9.8,88,28408,1054
16/1/2016 14:00,1171,25,7.5,9.9,89.1,29516,1100
16/1/2016 14:30,1171,25.9,5.3,9.8,88,29516,1142
16/1/2016 15:00,1171,26,9.2,9.9,89.1,29791,140
16/1/2016 15:30,1171,25.9,5.3,9.8,88,29791,142
16/1/2016 16:00,1171,24.9,3.6,15.2,94.3,31482,1154
16/1/2016 16:30,1171,24.9,1.8,9.8,88,31482,1780
16/1/2016 17:00,1171,25,1.8,9.9,89.1,33600,1785
16/1/2016 17:30,1171,24.9,1.8,9.9,51.4,33600,1789
16/1/2016 18:00,1171,25,3.6,8,89.1,29917,1680
16/1/2016 18:30,1171,24.9,3.5,7.9,88,29917,1776
16/1/2016 19:00,1171,23.6,3.5,13.8,89.1,28256,1247
16/1/2016 19:30,1171,24,1.9,6.9,88,28256,143
16/1/2016 20:00,1171,24,1.9,7.9,50.6,27761,141
16/1/2016 20:30,1171,23,3.7,9.8,51.4,27761,140
16/1/2016 21:00,1171,23,5.4,9.9,50.6,26268,137
16/1/2016 21:30,1171,23,3.7,9.9,51.4,26268,134
16/1/2016 22:00,1171,23.1,4.4,15.2,71.7,24461,1239
16/1/2016 22:30,1171,23.9,7.5,9.9,51.4,24461,1229
16/1/2016 23:00,1171,23,3.7,9.9,50.6,23469,1226
16/1/2016 23:30,1171,23,3.6,9.9,51.4,23469,1175
17/1/2016 0:00,1171,22,3.5,7,50.6,23872,130
17/1/2016 0:30,1171,22,3.6,7,88,23872,129
17/1/2016 1:00,1171,21.9,3.6,13.8,89.1,23568,127
17/1/2016 1:30,1171,22,1.9,5.1,88,23568,126
17/1/2016 2:00,1171,22,1.9,3.1,89.1,23165,126
17/1/2016 2:30,1171,22,3.6,5.1,88,23165,126
17/1/2016 3:00,1171,22,1.9,7,50.6,23430,125
17/1/2016 3:30,1171,22,7.6,7,51.4,23430,125
17/1/2016 4:00,1171,21.7,4.4,5.4,71.7,23579,125
17/1/2016 4:30,1171,22,5.2,7,51.4,23579,125
17/1/2016 5:00,1171,22,5.3,7,50.6,23774,125
17/1/2016 5:30,1171,22,5.3,8,51.4,23774,124
17/1/2016 6:00,1171,22,1.9,8,50,24270,959
17/1/2016 6:30,1171,22,3.5,7,50,24270,960
17/1/2016 7:00,1171,21.7,3.6,13.8,71.7,25719,1093
17/1/2016 7:30,1171,23,3.5,8,51.4,25719,965
17/1/2016 8:00,1171,25,5.4,8,50.6,26970,999
17/1/2016 8:30,1171,26,14.6,9.9,88,26970,1055
17/1/2016 9:00,1171,26,14.6,9.9,2.7,28928,1004
17/1/2016 9:30,1171,25.1,12.6,9.9,51.4,28928,1183
17/1/2016 10:00,1171,24.6,7,15.2,76.3,29243,1206
17/1/2016 10:30,1171,25.1,11,9.9,50,29243,1142
17/1/2016 11:00,1171,26,12.9,10,50,27080,1177
17/1/2016 11:30,1171,26,13.1,9.9,50,27080,1120
17/1/2016 12:00,1171,26,11.3,10,88.4,27363,129
17/1/2016 12:30,1171,26.1,7.5,9.9,86.6,27363,130
17/1/2016 13:00,1171,26.1,5.6,15.2,93.7,28408,965
17/1/2016 13:30,1171,27.1,9.8,9.9,86.6,28408,1054
17/1/2016 14:00,1171,26.1,12.9,10,88.4,29516,1100
17/1/2016 14:30,1171,25,13.1,9.9,86.6,29516,1142
17/1/2016 15:00,1171,25,14.8,10,89.1,29791,140
17/1/2016 15:30,1171,24,13.5,9.9,88,29791,142
17/1/2016 16:00,870.5,23.8,9.5,7.7,93.7,31482,1154
17/1/2016 16:30,870.5,24,13.5,5.1,86.6,31482,1780
17/1/2016 17:00,1171,23,7.9,5.1,88.4,33600,1785
17/1/2016 17:30,1171,24,8.3,6.1,86.6,33600,1789
17/1/2016 18:00,1171,24,9.7,5,89.1,29917,1680
17/1/2016 18:30,1171,23,9.9,3.1,88,29917,1776
17/1/2016 19:00,1171,22.8,6.5,6.7,93.7,28256,1247
17/1/2016 19:30,1171,23,11.3,3.1,86.6,28256,143
17/1/2016 20:00,1171,23,12.9,3.1,88.4,27761,141
17/1/2016 20:30,1171,22,9.5,5,88,27761,140
17/1/2016 21:00,1171,23,9.3,5,89.1,26268,137
17/1/2016 21:30,1171,23,9.3,6,86.6,26268,134
17/1/2016 22:00,1171,22.7,7.5,8.1,93.7,24461,1239
17/1/2016 22:30,1171,22,7.6,7.9,86.6,24461,1229
17/1/2016 23:00,676,22,11.1,9.9,88.4,23469,1226
17/1/2016 23:30,676,23,9.2,9.9,86.6,23469,1175
18/1/2016 0:00,549,22,11,7,88.4,23872,130
18/1/2016 0:30,549,22,10.8,4.1,86.6,23872,129
18/1/2016 1:00,1,21.9,12.8,7.2,93.7,23568,127
18/1/2016 1:30,1,22,12.8,4.1,86.6,23568,126
18/1/2016 2:00,1,22,12.9,3.1,88.4,23165,126
18/1/2016 2:30,1,22,12.8,3.1,86.6,23165,126
18/1/2016 3:00,1,22,11.1,3.1,88.4,23430,125
18/1/2016 3:30,1,21.1,11,3.1,86.6,23430,125
18/1/2016 4:00,1,21.7,7.2,6.7,93.7,23579,125
18/1/2016 4:30,1,22,11.1,3.1,86.6,23579,125
18/1/2016 5:00,500,21.1,9.3,4,88.4,23774,125
18/1/2016 5:30,500,21.1,11.2,4.1,86.6,23774,124
18/1/2016 6:00,750,21.1,11.1,4,88.4,24270,959
18/1/2016 6:30,750,21.1,11.1,3.1,86.6,24270,960
18/1/2016 7:00,1171,21.6,14.7,6.3,94.3,25719,1093
18/1/2016 7:30,1171,21.1,0.5,3.2,88,25719,965
18/1/2016 8:00,1171,21.1,13,4.1,89.1,26970,999
18/1/2016 8:30,1171,21.1,12.8,4.2,88,26970,1055
18/1/2016 9:00,1171,22.1,12.9,5.1,89.1,28928,1004
18/1/2016 9:30,1171,22.1,14.4,5,88,28928,1183
18/1/2016 10:00,1171,22,8.8,7.2,94.3,29243,1206
18/1/2016 10:30,1171,22,14.6,4.1,88,29243,1142
18/1/2016 11:00,1171,21.1,12.9,4.1,89.1,27080,1177
18/1/2016 11:30,1171,22.1,11.2,4.1,88,27080,1120
18/1/2016 12:00,1171,22.1,14.7,4.1,89.1,27363,129
18/1/2016 12:30,1171,22.1,14.6,4.2,88,27363,130
18/1/2016 13:00,1171,21.9,8.8,12.5,94.3,28408,965
18/1/2016 13:30,1171,22.1,14.7,3.2,88,28408,1054
18/1/2016 14:00,1171,22.1,13,3.1,89.1,29516,1100
18/1/2016 14:30,1171,22.1,13.1,2.3,88,29516,1142
18/1/2016 15:00,1171,22.1,14.8,2.1,89.1,29791,140
18/1/2016 15:30,1171,22,14.7,2.3,88,29791,142
18/1/2016 16:00,1171,20.9,9.1,6.3,94.3,31482,1154
18/1/2016 16:30,1171,21.1,14.6,2.3,88,31482,1780
18/1/2016 17:00,1171,21.1,11.1,2.1,89.1,33600,1785
18/1/2016 17:30,1171,21.1,12.8,4.2,88,33600,1789
18/1/2016 18:00,1171,20.1,12.8,5.1,89.1,29917,1680
18/1/2016 18:30,1171,20.1,11,4.2,88,29917,1776
18/1/2016 19:00,1171,20.6,7.1,7.3,94.3,28256,1247
