Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
1/10/2017 6:30,500,22,5.4,2,49.1,24270,960
1/10/2017 7:00,1,21.1,5.5,7.6,64.8,25719,1093
1/10/2017 7:30,1,22,1.8,4.9,85.8,25719,965
1/10/2017 8:00,500,22,1.9,2,88,26970,999
1/10/2017 8:30,500,22,1.9,2,49.1,26970,1055
1/10/2017 9:00,508,22,1.9,3,70.6,28928,1004
1/10/2017 9:30,508,23,7.6,4,49.1,28928,1183
1/10/2017 10:00,508,23.2,3.6,6.7,75.8,29243,1206
1/10/2017 10:30,508,24,5.3,7,49.1,29243,1142
1/10/2017 11:00,500,24,5.4,8,70.6,27080,1177
1/10/2017 11:30,500,24,5.3,9.9,49.1,27080,1120
1/10/2017 12:00,508,26,7.4,10,38.1,27363,129
1/10/2017 12:30,508,27,7.4,9.9,25.9,27363,130
1/10/2017 13:00,508,26.4,7.4,15.2,71,28408,965
1/10/2017 13:30,508,27.9,7.5,9.9,50,28408,1054
1/10/2017 14:00,508,29,9.4,10,50,29516,1100
1/10/2017 14:30,508,28.8,11.2,9.9,50,29516,1142
1/10/2017 15:00,550,28,14.7,10,49.6,29791,140
1/10/2017 15:30,550,27.9,16.4,9.9,25,29791,142
1/10/2017 16:00,508,26.5,9.6,15.2,59.1,31482,1154
1/10/2017 16:30,508,26,18,9.9,25,31482,1780
1/10/2017 17:00,610,26,20.3,10,38.1,33600,1785
1/10/2017 17:30,610,25.9,20,9.9,25.9,33600,1789
1/10/2017 18:00,619,25,18.1,9.9,59.6,29917,1680
1/10/2017 18:30,619,25,17.8,9.9,25.9,29917,1776
1/10/2017 19:00,508,24.8,10.6,15.2,59.1,28256,1247
1/10/2017 19:30,508,25,16,9.9,25,28256,143
1/10/2017 20:00,585,24,14.6,9.9,59.1,27761,141
1/10/2017 20:30,585,24,10.9,9.9,25,27761,140
1/10/2017 21:00,508,25,14.5,9.9,59.1,26268,137
1/10/2017 21:30,508,24.9,14.4,9.9,25,26268,134
1/10/2017 22:00,520,23.9,14.2,15.2,59.1,24461,1239
1/10/2017 22:30,520,24.9,14.3,9.9,25,24461,1229
1/10/2017 23:00,508,24,12.7,9.9,38.1,23469,1226
1/10/2017 23:30,508,24,16,9.9,25.9,23469,1175
1/11/2017 0:00,508,24,14.7,9.9,38.6,23872,130
1/11/2017 0:30,508,24,7.5,9.8,25.9,23872,129
1/11/2017 1:00,508,23.2,9.4,15.3,59.7,23568,127
1/11/2017 1:30,508,24,9.4,10,25,23568,126
1/11/2017 2:00,500,24,14.8,10,59.7,23165,126
1/11/2017 2:30,500,23,7.6,8,25,23165,126
1/11/2017 3:00,500,22,13,6,59.7,23430,125
1/11/2017 3:30,500,23,7.6,8,25,23430,125
1/11/2017 4:00,499,22.9,44.8,15.3,65.1,23579,125
1/11/2017 4:30,499,23,5.4,10,25,23579,125
1/11/2017 5:00,500,23,5.4,9.9,59.6,23774,125
1/11/2017 5:30,500,23,3.5,9.9,25.9,23774,124
1/11/2017 6:00,400,23,3.6,8,59.6,24270,959
1/11/2017 6:30,400,22,1.8,7,25.9,24270,960
1/11/2017 7:00,497,22.8,4.4,15.2,64.4,25719,1093
1/11/2017 7:30,497,23,3.5,7.9,25,25719,965
1/11/2017 8:00,505,24,5.3,9.9,59.1,26970,999
1/11/2017 8:30,505,25,5.3,9.8,49.1,26970,1055
1/11/2017 9:00,500,26,3.7,9.9,38.1,28928,1004
1/11/2017 9:30,500,27.9,7.6,9.8,25,28928,1183
1/11/2017 10:00,500,27,6.4,15.2,70.6,29243,1206
1/11/2017 10:30,500,28.9,9.6,9.9,49.1,29243,1142
1/11/2017 11:00,400,29,7.7,9.9,49.6,27080,1177
1/11/2017 11:30,400,28.9,11.3,9.9,49.1,27080,1120
1/11/2017 12:00,400,30,18.4,9.9,49.6,27363,129
1/11/2017 12:30,400,29.8,18.2,9.9,50,27363,130
1/11/2017 13:00,508,28.5,14.2,15.2,71,28408,965
1/11/2017 13:30,508,27.9,15,9.9,49.1,28408,1054
1/11/2017 14:00,615,29,20.5,9.9,49.6,29516,1100
1/11/2017 14:30,615,27.9,18.3,9.9,49.1,29516,1142
1/11/2017 15:00,600,28,18.2,9.9,49.6,29791,140
1/11/2017 15:30,600,27.9,16.4,9.9,49.1,29791,142
1/11/2017 16:00,520,26.8,14.3,15.2,59.1,31482,1154
1/11/2017 16:30,520,26.9,23.8,9.9,25,31482,1780
1/11/2017 17:00,508,26,22.2,9.9,28,33600,1785
1/11/2017 17:30,508,25,21.9,9.9,25.9,33600,1789
1/11/2017 18:00,508,25,22.1,9.9,27.6,29917,1680
1/11/2017 18:30,508,25,21.8,9.9,25,29917,1776
1/11/2017 19:00,508,24.6,13.2,15.2,59.1,28256,1247
1/11/2017 19:30,508,25,19.9,9.9,25,28256,143
1/11/2017 20:00,550,25,22,9.9,27.6,27761,141
1/11/2017 20:30,550,25,21.8,9.9,25,27761,140
1/11/2017 21:00,508,25,22,9.9,27.6,26268,137
1/11/2017 21:30,508,25,21.7,9.9,25,26268,134
1/11/2017 22:00,600,24.5,11.3,15.2,59.1,24461,1239
1/11/2017 22:30,600,25,17.8,9.9,25.9,24461,1229
1/11/2017 23:00,510,25,16.3,9.9,38.6,23469,1226
1/11/2017 23:30,510,25,16.1,9.8,25.9,23469,1175
1/12/2017 0:00,630,24,14.6,9.9,38.6,23872,130
1/12/2017 0:30,630,24,10.8,9.8,25.9,23872,129
1/12/2017 1:00,508,23.1,6.2,6.8,59.6,23568,127
1/12/2017 1:30,508,24,9.2,9.8,25.9,23568,126
1/12/2017 2:00,500,24,9.2,9.9,59.6,23165,126
1/12/2017 2:30,500,23,5.3,9.8,25.9,23165,126
1/12/2017 3:00,500,22,3.6,9.9,38.6,23430,125
1/12/2017 3:30,500,22,3.5,9.8,25.9,23430,125
1/12/2017 4:00,508,21.7,3.6,6.8,59.6,23579,125
1/12/2017 4:30,508,22,3.6,9.8,25.9,23579,125
1/12/2017 5:00,508,21,7.5,5,59.6,23774,125
1/12/2017 5:30,508,21,7.4,5,25,23774,124
1/12/2017 6:00,500,21,7.5,5,59.1,24270,959
1/12/2017 6:30,500,21.1,7.4,5,25,24270,960
1/12/2017 7:00,318.5,21.8,3.6,6.6,59.1,25719,1093
1/12/2017 7:30,318.5,23,3.5,6,25,25719,965
1/12/2017 8:00,508,24,5.4,7,59.1,26970,999
1/12/2017 8:30,508,24,3.6,6.9,25,26970,1055
1/12/2017 9:00,508,25,3.6,7,59.1,28928,1004
1/12/2017 9:30,508,26,1.9,7.9,25,28928,1183
1/12/2017 10:00,615,26.8,3.7,15.2,59.1,29243,1206
1/12/2017 10:30,615,28,7.5,9.9,25,29243,1142
1/12/2017 11:00,699,29,7.5,9.9,59.6,27080,1177
1/12/2017 11:30,699,29.9,7.6,9.9,25,27080,1120
1/12/2017 12:00,699,29,11.2,10,38.1,27363,129
1/12/2017 12:30,699,29,14.6,9.9,25,27363,130
1/12/2017 13:00,699,28.6,10.7,15.2,59.1,28408,965
1/12/2017 13:30,699,29.9,12.9,9.9,25,28408,1054
1/12/2017 14:00,700,30,20.4,10,38.1,29516,1100
1/12/2017 14:30,700,28.9,18.2,9.9,25,29516,1142
1/12/2017 15:00,738,29,20.4,10,38.1,29791,140
1/12/2017 15:30,738,28.8,20.3,9.9,25,29791,142
1/12/2017 16:00,700,28,15.3,15.2,59.1,31482,1154
1/12/2017 16:30,700,27.9,18.2,9.9,25,31482,1780
1/12/2017 17:00,630,27,18.2,9.9,38.1,33600,1785
1/12/2017 17:30,630,25.9,18.1,9.9,25,33600,1789
1/12/2017 18:00,699,25,16.4,9.9,59.1,29917,1680
1/12/2017 18:30,699,25,14.5,9.8,25,29917,1776
1/12/2017 19:00,630,24.9,9.8,15.2,64.4,28256,1247
1/12/2017 19:30,630,25,12.8,9.8,25,28256,143
1/12/2017 20:00,700,25,14.6,7,38.1,27761,141
1/12/2017 20:30,700,25,14.4,6.9,25,27761,140
1/12/2017 21:00,700,25,11.1,7,38.1,26268,137
1/12/2017 21:30,700,25,9.2,6.9,25,26268,134
1/12/2017 22:00,726.6,24.8,4.5,13.8,59.1,24461,1239
1/12/2017 22:30,726.6,25,5.3,6.9,25,24461,1229
1/12/2017 23:00,615,25,5.4,7,38.1,23469,1226
1/12/2017 23:30,615,23,19.9,5,49.1,23469,1175
01/13/2017 00:00:00,670,21.1,21.9,4,70.6,23872,130
01/13/2017 00:30:00,670,21.1,19.8,6,49.1,23872,129
01/13/2017 01:00:00,510,20.7,17,8.1,75.8,23568,127
01/13/2017 01:30:00,510,20.1,20,5,49.1,23568,126
01/13/2017 02:00:00,508,20.1,22.1,5,70.6,23165,126
01/13/2017 02:30:00,508,20.1,25.6,6,49.1,23165,126
01/13/2017 03:00:00,508,20.1,20.4,7,70.6,23430,125
01/13/2017 03:30:00,508,20.1,20.2,6.9,49.1,23430,125
01/13/2017 04:00:00,508,19,17.9,7.6,75.8,23579,125
01/13/2017 04:30:00,508,19.1,16.2,4,49.1,23579,125
01/13/2017 05:00:00,510,19.1,12.9,5,70.6,23774,125
01/13/2017 05:30:00,510,19.1,14.4,6,49.1,23774,124
01/13/2017 06:00:00,510,19.1,14.7,6,70.6,24270,959
01/13/2017 06:30:00,510,19.1,16.4,7,49.1,24270,960
01/13/2017 07:00:00,615,19.4,10.7,9.1,75.8,25719,1093
01/13/2017 07:30:00,615,20.1,14.8,8.1,49.1,25719,965
01/13/2017 08:00:00,650,20.1,14.7,8,70.6,26970,999
01/13/2017 08:30:00,650,20.1,15.6,5.55,70.6,26970,1055
01/13/2017 09:00:00,630,20.1,16.5,3.1,70.6,28928,1004
01/13/2017 09:30:00,630,20.2,11.2,3.2,49.1,28928,1183
01/13/2017 10:00:00,650,20,11,6.8,75.8,29243,1206
01/13/2017 10:30:00,650,20.2,16.7,3.2,49.1,29243,1142
01/13/2017 11:00:00,550,20.1,14.8,4,90,27080,1177
01/13/2017 11:30:00,550,20.2,14.8,4.2,49.1,27080,1120
01/13/2017 12:00:00,508,20.1,14.8,3.1,70.6,27363,129
01/13/2017 12:30:00,508,20.2,14.9,4.2,49.1,27363,130
01/13/2017 13:00:00,562,20.2,11.7,7.7,75.8,28408,965
01/13/2017 13:30:00,562,20.2,13.4,3.2,49.1,28408,1054
01/13/2017 14:00:00,600,20.1,14.9,2.1,70.6,29516,1100
01/13/2017 14:30:00,600,20.1,15,2.3,49.1,29516,1142
01/13/2017 15:00:00,650,20.1,14.8,2.1,70.6,29791,140
01/13/2017 15:30:00,650,20.1,14.8,3.2,50,29791,142
01/13/2017 16:00:00,670,19.6,12.8,6.3,76.3,31482,1154
01/13/2017 16:30:00,670,19.1,15,3.2,50,31482,1780
01/13/2017 17:00:00,700,19.1,13,3.1,71,33600,1785
01/13/2017 17:30:00,700,19.1,13.1,2.3,50,33600,1789
01/13/2017 18:00:00,699,19.1,11.2,3.1,71,29917,1680
01/13/2017 18:30:00,699,19.1,14.8,3.2,49.1,29917,1776
01/13/2017 19:00:00,508,18.9,9.1,7.7,75.8,28256,1247
01/13/2017 19:30:00,508,19.1,9.4,5.2,49.1,28256,143
01/13/2017 20:00:00,619,19.1,9.3,5.1,70.6,27761,141
01/13/2017 20:30:00,619,19.1,11.1,6.1,49.1,27761,140
01/13/2017 21:00:00,619,19.1,11.2,7.1,71,26268,137
01/13/2017 21:30:00,619,19.1,9.4,7.1,50,26268,134
01/13/2017 22:00:00,600,18.8,9.2,9.1,76.3,24461,1239
01/13/2017 22:30:00,600,19.1,7.6,8.1,50,24461,1229
01/13/2017 23:00:00,508,19.1,11.2,10,71,23469,1226
01/13/2017 23:30:00,508,19.1,9.3,10,50,23469,1175
01/14/2017 00:00:00,615,19.1,7.5,10,71,23872,130
01/14/2017 00:30:00,615,19.1,9.2,10,50,23872,129
01/14/2017 01:00:00,610,19.6,5.4,10,71,23568,127
01/14/2017 01:30:00,610,20,5.5,10,50,23568,126
01/14/2017 02:00:00,620,19.1,5.4,10,71,23165,126
01/14/2017 02:30:00,620,19.1,11.1,8.1,49.1,23165,126
01/14/2017 03:00:00,620,19,11.1,8,70.6,23430,125
01/14/2017 03:30:00,620,19,9.3,8.1,49.1,23430,125
01/14/2017 04:00:00,615,18.9,8.2,9.1,75.8,23579,125
01/14/2017 04:30:00,615,19,14.5,8.1,49.1,23579,125
01/14/2017 05:00:00,615,19,14.6,8,70.6,23774,125
01/14/2017 05:30:00,615,19,11,7.1,49.1,23774,124
01/14/2017 06:00:00,610,19,12.8,7.1,70.6,24270,959
01/14/2017 06:30:00,610,19,12.5,7.1,49.1,24270,960
01/14/2017 07:00:00,650,18.9,12.5,8.2,75.8,25719,1093
01/14/2017 07:30:00,650,19.1,12.6,6.1,49.1,25719,965
01/14/2017 08:00:00,750,19.1,9.3,5.1,70.6,26970,999
01/14/2017 08:30:00,750,20.1,10.8,2.3,49.1,26970,1055
01/14/2017 09:00:00,764.6,20.1,9.3,6.1,70.6,28928,1004
01/14/2017 09:30:00,764.6,20.1,10.8,3.2,49.1,28928,1183
01/14/2017 10:00:00,764.6,20.1,7.9,6.8,75.8,29243,1206
01/14/2017 10:30:00,764.6,21.1,12.6,4.2,49.1,29243,1142
01/14/2017 11:00:00,650,21.1,14.6,6.1,70.6,27080,1177
01/14/2017 11:30:00,650,21.1,14.2,8.1,49.1,27080,1120
01/14/2017 12:00:00,619,21.1,16.3,8,70.6,27363,129
01/14/2017 12:30:00,619,21.1,14.3,7.9,85.8,27363,130
01/14/2017 13:00:00,777.3,20.7,11.6,6.7,93.2,28408,965
01/14/2017 13:30:00,777.3,21.1,12.6,3.2,85.8,28408,1054
01/14/2017 14:00:00,795,20.1,12.8,2.1,88,29516,1100
01/14/2017 14:30:00,795,20.1,14.5,2.2,85.8,29516,1142
01/14/2017 15:00:00,795,20.1,12.8,2.1,88,29791,140
01/14/2017 15:30:00,795,20.1,10.8,2.2,85.8,29791,142
01/14/2017 16:00:00,800,20.1,12.8,2.1,88,31482,1154
01/14/2017 16:30:00,800,20.1,12.8,2.2,85.8,31482,1780
01/14/2017 17:00:00,815,20.1,12.9,3.1,88,33600,1785
01/14/2017 17:30:00,815,20.1,11,2.2,85.8,33600,1789
01/14/2017 18:00:00,880.8,20.1,11.2,3.1,88,29917,1680
01/14/2017 18:30:00,880.8,20.1,11.1,4.1,85.8,29917,1776
01/14/2017 19:00:00,814,19.8,8,7.7,93.2,28256,1247
01/14/2017 19:30:00,814,20,11.1,6.1,85.8,28256,143
01/14/2017 20:00:00,795,20,11.1,4.1,88,27761,141
01/14/2017 20:30:00,795,20,10.9,4.1,85.8,27761,140
01/14/2017 21:00:00,770.1,20,11.1,4.1,88,26268,137
01/14/2017 21:30:00,770.1,20,9.1,3.1,86.6,26268,134
01/14/2017 22:00:00,700,19.8,6.2,6.7,93.7,24461,1239
01/14/2017 22:30:00,700,20,9.2,4,86.6,24461,1229
01/14/2017 23:00:00,600,20,9.3,3,88.4,23469,1226
01/14/2017 23:30:00,600,20,10.8,3.1,86.6,23469,1175
01/15/2017 00:00:00,610,20,11,3,88.4,23872,130
01/15/2017 00:30:00,610,20,10.9,4,86.6,23872,129
01/15/2017 01:00:00,590,19.8,10.9,7.2,76.3,23568,127
01/15/2017 01:30:00,590,20,9,4,50,23568,126
01/15/2017 02:00:00,590,20,12.8,3,71,23165,126
01/15/2017 02:30:00,590,20,10.8,3.1,50,23165,126
01/15/2017 03:00:00,500,20,11,3,71,23430,125
01/15/2017 03:30:00,500,20,9,3.1,50,23430,125
01/15/2017 04:00:00,585,20,8.9,6.7,76.3,23579,125
01/15/2017 04:30:00,585,20,12.6,3.1,50,23579,125
01/15/2017 05:00:00,360,20,12.8,3,71,23774,125
01/15/2017 05:30:00,360,20,12.6,3.1,86.6,23774,124
01/15/2017 06:00:00,1,20,12.7,4,88.4,24270,959
01/15/2017 06:30:00,1,20,14.2,7,86.6,24270,960
01/15/2017 07:00:00,1,20,10.5,15.2,93.7,25719,1093
01/15/2017 07:30:00,1,20,14.3,9.9,86.6,25719,965
01/15/2017 08:00:00,500,20.1,18.1,10,88.4,26970,999
01/15/2017 08:30:00,500,21,17.8,10,86.6,26970,1055
01/15/2017 09:00:00,590,21,16.3,10,88.4,28928,1004
01/15/2017 09:30:00,590,21.1,18,10,86.6,28928,1183
01/15/2017 10:00:00,700,20.9,12.2,15.3,93.7,29243,1206
01/15/2017 10:30:00,700,21.1,17.9,10,86.6,29243,1142
01/15/2017 11:00:00,600,21.1,18.2,10,88.4,27080,1177
01/15/2017 11:30:00,600,21.1,18,10,86.6,27080,1120
01/15/2017 12:00:00,450,21.1,22.1,6.8,88.4,27363,129
01/15/2017 12:30:00,450,21.1,21.9,3.2,50,27363,130
01/15/2017 13:00:00,500,20.9,12.3,6.3,76.3,28408,965
01/15/2017 13:30:00,500,21.1,16.2,2.1,50,28408,1054
01/15/2017 14:00:00,500,21.1,16.3,2.1,71,29516,1100
01/15/2017 14:30:00,500,22,22.3,2,88,29516,1142
01/15/2017 15:00:00,590,22,18.1,2,88.4,29791,140
01/15/2017 15:30:00,590,21,21.5,2.1,50,29791,142
01/15/2017 16:00:00,650,20.8,15.9,6.3,76.3,31482,1154
01/15/2017 16:30:00,650,21,21.5,1.1,49.1,31482,1780
01/15/2017 17:00:00,764.1,21,18.1,2,75.8,33600,1785
01/15/2017 17:30:00,764.1,21,17.9,1.2,49.1,33600,1789
01/15/2017 18:00:00,827.4,20,14.6,3.1,75.8,29917,1680
01/15/2017 18:30:00,827.4,20,16,3.2,50,29917,1776
01/15/2017 19:00:00,876.3,19.9,10.6,3.2,76.3,28256,1247
01/15/2017 19:30:00,876.3,20,14.4,3.2,50,28256,143
01/15/2017 20:00:00,814,20,14.6,3.1,76.3,27761,141
01/15/2017 20:30:00,814,20,10.9,4.1,86.6,27761,140
01/15/2017 21:00:00,791.7,20,12.8,3.1,93.7,26268,137
01/15/2017 21:30:00,791.7,20,12.6,3.2,50,26268,134
01/15/2017 22:00:00,750,19.8,10.6,6.8,76.3,24461,1239
01/15/2017 22:30:00,750,20,14.3,5.1,50,24461,1229
01/15/2017 23:00:00,590,20,12.8,3.1,76.3,23469,1226
01/15/2017 23:30:00,590,21,1.8,7,50,23469,1175
01/16/2017 00:00:00,1,20,12.8,3.1,76.3,23872,130
01/16/2017 00:30:00,1,20,12.6,3.1,50,23872,129
01/16/2017 01:00:00,1,19.8,9.7,7.2,76.3,23568,127
01/16/2017 01:30:00,1,20,9.1,2.2,50,23568,126
01/16/2017 02:00:00,1,20,9.3,3.1,76.3,23165,126
01/16/2017 02:30:00,1,20,10.8,4.1,50,23165,126
01/16/2017 03:00:00,1,20,12.8,2.1,76.3,23430,125
01/16/2017 03:30:00,1,20,10.8,4.1,50,23430,125
01/16/2017 04:00:00,1,19.7,6.2,6.3,76.3,23579,125
01/16/2017 04:30:00,1,20,7.4,3.1,50,23579,125
01/16/2017 05:00:00,500,20,9.3,5,93.7,23774,125
01/16/2017 05:30:00,500,20,10.9,3.1,86.6,23774,124
01/16/2017 06:00:00,550,20,7.5,4,93.7,24270,959
01/16/2017 06:30:00,550,20,7.4,3.1,86.6,24270,960
01/16/2017 07:00:00,550,20.1,9.1,5.8,93.7,25719,1093
01/16/2017 07:30:00,550,20,7.3,2.2,49.1,25719,965
01/16/2017 08:00:00,610,20,7.4,2.1,75.8,26970,999
01/16/2017 08:30:00,610,20,7.3,2.2,25.9,26970,1055
01/16/2017 09:00:00,700,20.1,7.4,2.1,59.6,28928,1004
01/16/2017 09:30:00,700,21,7.3,4.1,25.9,28928,1183
01/16/2017 10:00:00,740,20.8,5.3,8.1,64.8,29243,1206
01/16/2017 10:30:00,740,21.1,9,7,25.9,29243,1142
01/16/2017 11:00:00,700,21.1,7.5,3.1,59.6,27080,1177
01/16/2017 11:30:00,700,21.1,10.9,6.1,25.9,27080,1120
01/16/2017 12:00:00,682,21,11.1,7,59.6,27363,129
01/16/2017 12:30:00,682,22,9.2,5.1,25.9,27363,130
01/16/2017 13:00:00,800,21.7,6.2,7.7,64.8,28408,965
01/16/2017 13:30:00,800,22.1,9.2,5.1,25.9,28408,1054
01/16/2017 14:00:00,814,22.1,7.5,6,59.6,29516,1100
01/16/2017 14:30:00,814,21.1,9.4,5.1,25.9,29516,1142
01/16/2017 15:00:00,780.4,21.1,12.8,5.1,59.6,29791,140
01/16/2017 15:30:00,780.4,21.1,12.8,5.1,25.9,29791,142
01/16/2017 16:00:00,772.6,20.9,7.9,7.6,64.8,31482,1154
01/16/2017 16:30:00,772.6,21,11,6.9,25.9,31482,1780
01/16/2017 17:00:00,772.6,21,16.4,8,71,33600,1785
01/16/2017 17:30:00,772.6,21,14.4,7.9,25.9,33600,1789
01/16/2017 18:00:00,800,21,16.4,7.9,59.6,29917,1680
01/16/2017 18:30:00,800,21,14.5,7.9,25.9,29917,1776
01/16/2017 19:00:00,707.9,20.7,7.2,14.3,64.8,28256,1247
01/16/2017 19:30:00,707.9,21,11.1,6,50,28256,143
01/16/2017 20:00:00,770.1,20,3.7,4,71,27761,141
01/16/2017 20:30:00,770.1,20.1,3.7,4,50,27761,140
01/16/2017 21:00:00,770.1,20.1,3.6,4,71,26268,137
01/16/2017 21:30:00,770.1,20.1,3.7,4,50,26268,134
01/16/2017 22:00:00,770.1,20.1,7.6,7.2,76.3,24461,1239
01/16/2017 22:30:00,770.1,20,7.5,4,50,24461,1229
01/16/2017 23:00:00,650,20,5.4,6,71,23469,1226
01/16/2017 23:30:00,650,20,5.3,6.9,50,23469,1175
01/17/2017 00:00:00,650,20,5.4,6,71,23872,130
01/17/2017 00:30:00,650,20,5.4,6,50,23872,129
01/17/2017 01:00:00,600,19.9,4.5,8.5,76.3,23568,127
01/17/2017 01:30:00,600,20,9.3,6.9,50,23568,126
01/17/2017 02:00:00,590,20,7.5,7.9,71,23165,126
01/17/2017 02:30:00,590,20,7.5,7.9,50,23165,126
01/17/2017 03:00:00,550,20,7.5,7.9,71,23430,125
01/17/2017 03:30:00,550,20,5.5,7.9,50,23430,125
01/17/2017 04:00:00,590,19.9,5.5,14.3,76.3,23579,125
01/17/2017 04:30:00,590,20,5.5,7.9,50,23579,125
01/17/2017 05:00:00,650,20,3.7,7.9,71,23774,125
01/17/2017 05:30:00,650,20,3.6,7.9,50,23774,124
01/17/2017 06:00:00,700,21,5.4,7.9,71,24270,959
01/17/2017 06:30:00,700,20,5.3,7.9,50,24270,960
01/17/2017 07:00:00,600,19.9,3.7,14.3,71,25719,1093
01/17/2017 07:30:00,600,20.1,5.3,5,50,25719,965
01/17/2017 08:00:00,708.6,21,3.6,7,71,26970,999
01/17/2017 08:30:00,708.6,21.1,7.5,9.9,50,26970,1055
01/17/2017 09:00:00,711.8,22,3.6,9.9,76.3,28928,1004
01/17/2017 09:30:00,711.8,22.1,7.4,9.9,50,28928,1183
01/17/2017 10:00:00,720,22.3,7.5,15.2,75.8,29243,1206
01/17/2017 10:30:00,720,23.1,7.6,9.9,49.1,29243,1142
01/17/2017 11:00:00,723.8,23.1,11.1,10,70.6,27080,1177
01/17/2017 11:30:00,723.8,23.1,11.2,9.9,49.1,27080,1120
01/17/2017 12:00:00,656,24.1,11.2,10,70.6,27363,129
01/17/2017 12:30:00,656,23.1,11.2,9.9,49.1,27363,130
01/17/2017 13:00:00,750,22.6,8.8,15.2,70.6,28408,965
01/17/2017 13:30:00,750,22.1,9.4,9.9,49.1,28408,1054
01/17/2017 14:00:00,769,22.1,11.1,10,70.6,29516,1100
01/17/2017 14:30:00,769,23.1,11.2,9.9,49.1,29516,1142
01/17/2017 15:00:00,752,22.1,11.2,10,70.6,29791,140
01/17/2017 15:30:00,752,23,12.8,9.9,49.1,29791,142
01/17/2017 16:00:00,769,22.2,7.4,15.2,75.8,31482,1154
01/17/2017 16:30:00,769,22,7.7,9.9,49.1,31482,1780
01/17/2017 17:00:00,769,22,7.6,10,70.6,33600,1785
01/17/2017 17:30:00,769,22,11.2,9.9,49.1,33600,1789
01/17/2017 18:00:00,771.9,21,7.6,10,70.6,29917,1680
01/17/2017 18:30:00,771.9,22,9.4,9.9,49.1,29917,1776
01/17/2017 19:00:00,750,21.1,12.7,15.2,75.8,28256,1247
01/17/2017 19:30:00,750,21,7.5,9.9,49.1,28256,143
01/17/2017 20:00:00,770.1,21,9.3,10,70.6,27761,141
01/17/2017 20:30:00,770.1,21,9.2,9.9,49.1,27761,140
01/17/2017 21:00:00,770.1,21,5.3,9.9,38.1,26268,137
01/17/2017 21:30:00,770.1,21,7.4,9.9,25,26268,134
01/17/2017 22:00:00,750,19.8,3.5,15.2,59.1,24461,1239
01/17/2017 22:30:00,750,20,3.5,9.9,25,24461,1229
01/17/2017 23:00:00,590,20,5.3,9.9,88,23469,1226
01/17/2017 23:30:00,590,20,9.1,9.8,85.8,23469,1175
01/18/2017 00:00:00,550,20,9.2,9.9,70.6,23872,130
01/18/2017 00:30:00,550,20,9,9.8,49.1,23872,129
01/18/2017 01:00:00,500,19.3,5.2,15.2,88,23568,127
01/18/2017 01:30:00,500,20,5.4,9.8,85.8,23568,126
01/18/2017 02:00:00,500,20,5.4,9.9,88,23165,126
01/18/2017 02:30:00,500,20,5.3,9.8,85.8,23165,126
01/18/2017 03:00:00,500,20,7.5,9.9,88,23430,125
01/18/2017 03:30:00,500,20,7.6,9.8,85.8,23430,125
01/18/2017 04:00:00,500,19.8,7.5,6.8,93.2,23579,125
01/18/2017 04:30:00,500,20,7.5,9.8,49.1,23579,125
01/18/2017 05:00:00,501.6,20,7.6,9.9,49.6,23774,125
01/18/2017 05:30:00,501.6,20,7.6,6,49.1,23774,124
01/18/2017 06:00:00,500,20,7.5,6,70.6,24270,959
01/18/2017 06:30:00,500,20,3.6,6,49.1,24270,960
01/18/2017 07:00:00,1,19.9,3.7,12.9,75.8,25719,1093
01/18/2017 07:30:00,1,21,3.5,6.9,49.1,25719,965
01/18/2017 08:00:00,505,22,7.5,8,59.1,26970,999
01/18/2017 08:30:00,505,22,9.2,9.9,25,26970,1055
01/18/2017 09:00:00,550,22,7.6,9.9,38.1,28928,1004
01/18/2017 09:30:00,550,22.1,7.4,4.1,25,28928,1183
01/18/2017 10:00:00,505,22.1,6.3,8.1,64.4,29243,1206
01/18/2017 10:30:00,505,24.1,9.2,6,25,29243,1142
01/18/2017 11:00:00,580,25,5.4,6,59.1,27080,1177
01/18/2017 11:30:00,580,25,11,6.1,25,27080,1120
01/18/2017 12:00:00,580,25,11.1,8,38.1,27363,129
01/18/2017 12:30:00,580,26,11.1,10,25,27363,130
01/18/2017 13:00:00,590,25.5,9.8,15.3,59.1,28408,965
01/18/2017 13:30:00,590,27,9.3,10,25,28408,1054
01/18/2017 14:00:00,590,27,11.1,10,38.1,29516,1100
01/18/2017 14:30:00,590,27,10.25,10,38.1,29516,1142
01/18/2017 15:00:00,590,27,9.4,10,38.1,29791,140
01/18/2017 15:30:00,590,26,9.3,10,25,29791,142
01/18/2017 16:00:00,590,26,11,10,25,31482,1154
01/18/2017 16:30:00,590,24,7.5,10,25,31482,1780
01/18/2017 17:00:00,590,23,7.6,10,38.1,33600,1785
01/18/2017 17:30:00,590,23,9.2,8.1,49.1,33600,1789
01/18/2017 18:00:00,650,23,12.8,8,59.1,29917,1680
01/18/2017 18:30:00,650,22,7.5,8,25,29917,1776
01/18/2017 19:00:00,615,21.8,5.4,14.3,59.1,28256,1247
01/18/2017 19:30:00,615,22,7.5,8,25,28256,143
01/18/2017 20:00:00,600,22,7.5,8,38.1,27761,141
01/18/2017 20:30:00,600,22,5.5,8,25,27761,140
01/18/2017 21:00:00,650,22,12.8,8,38.1,26268,137
01/18/2017 21:30:00,650,22,0.3,8,25,26268,134
